NAME,OVR,POT
Thomas Kraft,75,78
Peter Pekarik,72,77
Fabian Lustenberger,73,76
John Anthony Brooks,71,78
Fabian Holland,65,69
Peter Niemeyer,72,75
Peer Kluge,74,74
Sami Allagui,72,76
Änis Ben-Hatira,72,76
Ronny,75,76
Adrián Ramos,75,77
Sascha Burchert,63,67
Roman Hubník,72,75
Maik Franz,72,72
Nico Schulz,68,76
Ben Sahar,71,76
Marcel Ndjeng,69,69
Pierre-Michel Lasogga,74,81
Christoph Janker,69,70
Marvin Knoll,64,73
Sandro Wagner,69,72
Levan Kobiashvili,70,70
Hany Mukhtar,62,74
Felix Bastians,69,73
Shervin Radjabali-Fardi,63,69
Alfredo Morales,64,72
Philip Sprint,57,68
Robert Andrich,51,74
