NAME,OVR,POT
Anton Shunin,73,73
Alexey Kozlov,70,70
Vladimir Rykov,67,67
Toni Šunjić,74,74
Konstantin Rausch,72,72
Abdul Aziz Tetteh,71,71
Ivan Temnikov,67,67
Kirill Panchenko,73,73
Samba Sow,74,74
Alexandr Tashaev,74,78
Evgeniy Lutsenko,69,69
Anton Sosnin,68,69
Anatoliy Katrich,66,72
Ibragim TsallagovL,73,74
Sebastian Holmén,72,75
Igor Leschuk,61,67
Anton Terekhov,62,77
Alexandr Zotov,71,72
Evgeniy Markov,68,74
Grigoriy Morozov,71,78
Fedor Černych,70,70
Nikolay Obolskiy,61,69
Nikita Kalugin,61,73
Vyacheslav Grulev,59,74
Vladimir Moskvichev,56,71
