NAME,OVR,POT
Lee Camp,70,70
Stephen Kelly,66,66
Kirk Broadfoot,66,66
Richard Wood,66,66
Frazer Richardson,62,62
Greg Halford,66,66
Grant WardL,65,73
Lee Frecklington,68,68
Richard Smallwood,67,70
Matt Derbyshire,65,65
Jonson Clarke-Harris,66,74
Joe Newell,66,73
Paul Green,63,63
Joe Mattock,67,69
Aymen Belaïd,63,64
Paddy Kenny,63,63
Leon Best,67,67
Danny Ward,67,69
Chris BurkeL,69,69
Jerome Thomas,68,68
Luciano Becchio,67,67
Lloyd Doyley,67,67
Shay FaceyL,63,73
Andrew ShinnieL,67,68
Darnelle Bailey-King,53,73
Lewis Buxton,65,65
Emmanuel Ledesma,65,65
Danny Collins,63,63
Alex Cairns,60,65
Jerry Yates,57,73
