NAME,OVR,POT
Jasmin Fejzić,68,68
Phil Ofosu-Ayeh,69,72
Saulo Decarli,74,78
Gustav Valsvik,70,77
Ken Reichel,73,73
Quirin Moll,70,72
Nik Omladič,71,71
Mirko Boland,71,71
Onel Hernández,67,72
Christoffer Nyman,71,75
Domi Kumbela,70,70
Patrick Schönfeld,70,70
Hendrick Zuck,67,67
Joseph Baffo,69,74
Maximilian Sauer,66,73
Marcel Engelhardt,56,61
Suleiman Abdullahi,69,77
Salim Khelifi,71,77
Niko Kijewski,61,75
Marcel Correia,72,73
Julius Biada,65,70
Adam Matuschyk,68,68
Jan Hochscheidt,70,70
Mohammad Baghdadi,59,67
Phillip Tietz,61,74
Michael Schulze,65,65
