NAME,OVR,POT
André Hansen,68,75
Håvard Storbæk,61,61
Lars-Kristian Eriksen,56,56
Steffen Hagen,64,64
Thomas Grøgaard,60,66
Jone Samuelsen,66,66
Fredrik Oldrup Jensen,63,71
Fredrik Nordkvelle,65,65
Chukwuma Akabueze,69,72
Frode Johnsen,67,67
Herolind Shala,63,68
Sondre Løvseth Rossbach,60,75
Emil Jonassen,62,70
Ardian Gashi,68,68
Vegard Bergan,56,70
Ole Jørgen Halvorsen,62,64
Jarkko Hurme,60,60
Snorre Krogsgård,61,69
Fredrik Semb Berge,69,79
Elbasan Rashani,68,74
Christer Kleiven,58,61
Mathias Fredriksen,58,67
Henrik Kjelsrud Johansen,57,66
Viljar Røsholt Myhra,55,64
Jonathan Lindseth,54,70
