NAME,OVR,POT
André Onana,78,85
Noussair Mazraoui,67,77
Matthijs de Ligt,79,90
Maximilian Wöber,73,81
Nicolás Tagliafico,79,82
Lasse Schøne,76,76
Hakim Ziyech,81,85
Donny van de Beek,77,84
David Neres,78,86
Klaas-Jan Huntelaar,77,77
Justin Kluivert,75,86
Carel Eiting,68,78
Jurgen Ekkelenkamp,63,80
Nick Viergever,75,75
Rasmus Nissen Kristensen,71,80
Benjamin van Leer,76,79
Kasper Dolberg,76,85
Siem de Jong,74,74
Konstantinos Lamprou,74,75
Mateo Cassierra,70,78
Mitchell Dijks,69,72
Luis Orejuela,68,74
Dennis Johnsen,67,79
Azor Matusiwa,63,74
Amin Younes,75,79
Frenkie de Jong,75,85
Daley Sinkgraven,74,77
Václav Černý,69,76
Joël Veltman,77,78
Abdelhak Nouri,75,75
