NAME,OVR,POT
Paul Robinson,78,82
Jason Lowe,68,75
Scott Dann,76,83
Gaël Givet,74,75
Martin Olsson,74,83
Morten Gamst Pedersen,77,77
Steven N'Zonzi,76,85
Radosav Petrović,71,76
Junior Hoilett,78,86
David Dunn,76,76
Yakubu,74,74
Mark Bunn,65,68
Grant Hanley,68,76
Adam Henley,66,75
Mauro Formica,70,81
Simon Vukčević,74,78
Anthony ModesteL,73,78
Rochina,66,75
David Goodwillie,72,82
Christopher Samba,79,83
Michel Salgado,67,67
Marcus Olsson,63,73
Bradley Orr,67,67
Vincenzo Grella,69,69
Jordan Slew,63,76
Josh Morris,60,67
Robbie Cotton,46,64
Amine Linganzi,66,77
James Knowles,47,66
Nick Blackman,66,70
Myles Anderson,59,68
Anthony O'Connor,57,61
Bruno Ribeiro,66,72
