NAME,OVR,POT
Jo Hyeon Woo,75,77
Kim Tae Hwan,72,72
Kim Kee Hee,68,68
Dave Bulthuis,70,70
Hong Chul,71,71
Won Du Jae,69,80
Lee Chung Yong,71,71
Vako,72,72
Yoon Bit Garam,73,73
Yun Il Lok,68,68
Lukas Hinterseer,69,69
Lee Dong Kyung,69,77
Koh Myong Jin,66,66
Shin Hyung Min,66,66
Bae Jae Woo,63,63
Cho Soo Hyuk,60,60
Oh Se Hun,65,74
Kim Min Jun,61,75
Lee Dong Hee,51,59
Lee Ho,68,68
Kim Sung Joon,66,66
Seo Ju Hwan,54,64
Kim Ji Hyun,65,69
Lee Dong Jun,68,74
Seol Young Woo,61,71
Kang Yoon Gu,53,69
Park Yong Woo,68,68
Kim Tae Hyeon,55,70
