NAME,OVR,POT
Tim Howard,78,78
Marlon Hairston,66,69
Jared Watts,67,70
Axel Sjöberg,71,74
Mekeil Williams,68,69
Stefan Aigner,73,73
Micheal Azira,70,70
Mohammed Saeid,68,69
Shkëlzen Gashi,72,72
Dominique Badji,67,71
Kevin Doyle,67,67
Alan Gordon,64,64
Joshua Gatt,65,66
Bismark Adjei-Boateng,65,74
Kortne Ford,65,77
Zac MacMath,68,73
Luis GilL,65,70
Eric Miller,65,69
Dillon Serna,65,71
Bobby Burling,67,67
Mike da Fonte,58,61
Caleb Calvert,59,69
John Berner,60,65
Liam Callahan,59,67
Ricardo Perez,58,67
