NAME,OVR,POT
Luke McGee,66,76
Nathan Thompson,66,67
Jack Whatmough,65,77
Matt Clarke,68,81
Dion Donohue,64,68
Anton WalkesL,66,74
Jamal Lowe,68,77
Gareth Evans,66,66
Ben Close,64,76
Kal Naismith,65,66
Brett Pitman,70,70
Stuart O'KeefeL,65,66
Connor RonanL,64,79
Christian Burgess,66,70
Brandon Haunstrup,62,73
Alex Bass,57,70
Oliver Hawkins,65,68
Matty KennedyL,65,71
Conor Chaplin,65,77
Adam May,60,71
Sylvain DeslandesL,62,75
Matt Casey,52,70
Jez Bedford,53,67
Theo Widdrington,52,70
Christian Oxlade-Chamberlain,54,68
Danny Rose,66,66
Tareiq Holmes-DennisL,65,73
Stephen HendersonL,68,68
