NAME,OVR,POT
Tomáš Holý,62,62
Fin Back,60,75
Morgan Feeney,63,71
Paul Huntington,65,65
Jon Mellish,63,66
Jack Armer,63,70
Callum Guy,64,66
Owen Moxon,66,71
Jordan Gibson,64,69
Kristian Dennis,64,64
John-Kymani GordonL,58,74
Alfie McCalmontL,63,71
Jayden Harris,58,67
Corey Whelan,60,63
Taylor Charters,57,64
Michael Kelly,53,56
Tobi Sho-Silva,59,60
Ryan Edmondson,59,69
Jack Ellis,52,65
Ben BarclayL,60,63
Joe Garner,62,62
Jamie Devitt,59,59
Jack RobinsonL,57,72
Joel Senior,56,62
Scott Simons,53,62
Gabriel Breeze,51,65
Omari Patrick,63,66
Brennan Dickenson,61,61
