NAME,OVR,POT
Claudio Bravo,78,78
Carlos Martinez,73,76
Vadim Demidov,74,78
Iñigo Martínez,73,79
De la Bella,72,74
Aranburu,74,74
Elustondo,70,74
Zurutuza,74,78
Carlos Vela,74,78
Agirretxe,71,72
Antoine Griezmann,76,84
Zubikarai,66,69
Mikel Gonzalez,73,77
Markel Bergara,68,77
Xabi Prieto,77,79
Diego Ifrán,70,78
Dani Estrada,67,72
Llorente,69,69
Liassine Cadamuro,65,73
Ansotegi,71,74
Rubén Pardo,59,71
Illarramendi,72,76
Ros,65,71
Toño,60,66
Gaztañaga,65,73
Morgado,62,72
Errasti,59,65
Aitor Castro,56,69
Hervías,63,67
Txomin Barcina,57,67
Coli,58,62
Aketxe,58,63
Iker Hernández,57,78
