NAME,OVR,POT
George Long,65,74
Darryl Westlake,58,70
Harry Maguire,66,75
Neill Collins,63,63
Matt Hill,61,61
Callum McFadzean,52,67
Kevin McDonald,65,69
Michael Doyle,63,63
Jamie Murphy,68,74
Joe Ironside,48,54
Chris Porter,65,65
Mark Howard,62,66
Tony McMahon,65,68
Marcus Williams,63,63
Ryan Flynn,64,68
Danny Higginbotham,65,65
Shaun Miller,61,70
Elliott Whitehouse,55,64
Dave Kitson,67,67
Lecsinel Jean-François,63,69
Richard Cresswell,62,62
Terry Kennedy,54,64
Danny Coyne,60,60
Jordan Chappell,56,64
Matty Harriott,52,58
Aaron Barry,55,66
Jonathan Forte,60,61
Barry Robson,66,66
