NAME,OVR,POT
Steve Mandanda,83,83
Manquillo,72,82
Nicolas Nkoulou,80,82
Karim Rekik,72,77
Benjamin Mendy,74,78
Mauricio Isla,75,75
Lassana Diarra,82,82
Florian Thauvin,76,82
Georges-Kévin Nkoudou,75,82
Michy Batshuayi,79,84
Steven Fletcher,76,76
Romain Alessandrini,76,77
Alaixys Romao,73,73
Brice Dja Djédjé,76,79
Rolando,72,72
Yohann Pelé,73,73
Rémy Cabella,79,81
Lucas Ocampos,74,79
Abdelaziz Barrada,74,75
Bouna Sarr,69,74
Abou Diaby,75,75
Lucas Silva,74,76
Paolo De Ceglie,71,71
Stéphane Sparagna,69,77
Antoine Rabillard,61,73
Billel Omrani,63,70
Jérémie Porsan-Clemente,59,75
André Franck Zambo Anguissa,57,69
Julien Dacosta,55,69
Maxime Lopez,59,77
Eirik Haugan,56,71
Florian Escales,58,71
