NAME,OVR,POT
Baptiste Valette,64,65
Rosario Latouchent,62,64
Thomas BasilaL,64,74
Thomas Fontaine,67,67
William Bianda,62,69
Saliou Ciss,69,69
Antonin BobichonL,71,72
Grégoire Lefebvre,64,65
Neil El Aynaoui,60,73
Mickaël BironL,67,72
Mamadou ThiamL,66,66
Giovanni Haag,66,77
Sieben DewaeleL,66,72
Edmond Akichi,63,63
Shaquil Delos,65,72
Nathan TrottL,64,74
Warren Bondo,63,80
Lamine Cissé,62,74
Myung Joo Ngbakoto,68,68
Abdelhamid El Kaoutari,65,65
Souleymane Karamoko,64,64
Elliot Simões,63,75
Andrew JungL,65,71
Dorian Bertrand,63,63
Kelvin Patrick,58,67
Vinni Triboulet,63,71
Axel Guessand,59,73
Soares,57,66
Samir Bouzar,58,66
Hugo Constant,59,69
