NAME,OVR,POT
Ludovic Butelle,75,75
Vincent Manceau,73,73
Ismaël Traoré,75,75
Romain Thomas,75,75
Pierrick Capelle,75,75
Baptiste Santamaria,76,81
Angelo Fulgini,74,82
Jeff Reine-Adélaïde,72,84
Thomas Mangani,76,76
Flavien Tait,78,79
Stéphane Bahoken,74,75
Vincent Pajot,73,73
Mateo Pavlović,75,75
Abdoulaye Bamba,73,73
Théo Pellenard,68,72
Zacharie BoucherL,69,72
Cristian López,71,71
Wilfried Kanga,68,77
Anthony Mandrea,63,70
Yoann Andreu,70,70
Pape Djibril Diaw,66,71
Rayan Aït Nouri,61,81
Loïc Puyo,67,67
Farid El Mellali,67,75
Kévin Mouanga,60,76
Ibrahim Cissé,62,71
Mazire Soula,59,70
Anthony Gomez Mancini,58,76
Cheikh N'DoyeL,71,71
