NAME,OVR,POT
Rafael,75,75
Mauricio Isla,76,76
Bruno Alves,78,78
Luca Ceppitelli,72,74
Nicola Murru,71,78
Artur Ioniţă,75,76
Panagiotis TachtsidisL,75,78
Simone Padoin,74,74
João Pedro,73,78
Marco Sau,74,74
Marco Borriello,77,77
Diego Farías,73,74
Davide Di Gennaro,72,72
Marco Capuano,72,76
Bartosz Salamon,70,73
GabrielL,74,80
Paolo Pancrazio FaragòL,67,74
Fabio Pisacane,66,66
Senna MiangueL,65,75
Daniele Dessena,71,71
Nicolò Barella,70,86
Han Kwang Song,61,80
Federico Melchiorri,73,73
Antonini Lui,59,77
Illia Briukhov,57,73
Federico Serra,57,76
Alessandro Deiola,64,73
Andrea Mastino,58,78
