NAME,OVR,POT
Zbigniew Małkowski,63,63
Paweł Golański,64,64
Radek Dejmek,63,65
Piotr Malarczyk,62,67
Kamil Sylwestrzak,58,64
Vanja Marković,58,61
Vlastimir Jovanović,64,67
Paweł Sobolewski,65,65
Serhiy Pylypchuk,65,65
Michal Janota,65,69
Maciej Korzym,65,68
Oleksiy Shlyakotin,55,61
Krzysztof Kiercz,60,66
Kyrylo Petrov,59,67
Kamil Kuzera,64,64
Jacek Kiełb,62,67
Przemysław Trytko,60,60
Daniel Gołębiewski,60,67
Sergey Khizhnichenko,57,64
Wojciech Małecki,57,61
Marcin Cebula,55,65
Rafał Zawłocki,54,63
Marcin Trojanowski,52,61
Sebastian Kosiorowski,56,60
Radosław Szmalec,51,60
Michał Przybyła,51,61
Piotr Piwowar,50,58
