NAME,OVR,POT
Simone Colombi,70,70
Matteo Darmian,75,75
Bruno Alves,73,73
Simone Iacoponi,72,72
Riccardo Gagliolo,72,72
Hernani,74,78
Juraj Kucka,78,78
Gaston Brugman,73,74
Dejan Kulusevski,74,86
Andreas CorneliusL,75,76
Gervinho,78,78
Yann KaramohL,75,84
Alberto GrassiL,74,78
Vincent Laurini,72,72
Kastriot Dermaku,69,71
Ionuț Andrei RaduL,75,86
Gianluca CaprariL,74,77
Luca Siligardi,70,70
Antonino Barillà,72,72
Matteo Scozzarella,70,70
Luigi SepeL,76,76
Giuseppe PezzellaL,71,80
Mattia Sprocati,68,69
Jasmin KurtićL,75,75
Roberto IngleseL,75,75
Vasco ReginiL,70,70
