NAME,OVR,POT
Andre Blake,75,80
Raymon Gaddis,65,65
Maurice Edu,71,71
Oguchi Onyewu,69,69
Giliano Wijnaldum,66,71
Alejandro Bedoya,74,74
Haris Medunjanin,73,73
Chris Pontius,68,68
Fabrice-Jean Picault,65,66
Ilsinho,67,67
C.J. Sapong,72,72
Jay Simpson,67,67
Derrick Jones,65,76
Keegan Rosenberry,66,75
Ken Tribbett,64,65
John McCarthy,65,71
Roland Alberg,68,68
Jack Elliott,66,72
Fábinho,68,68
Charlie Davies,66,66
Fabian Herbers,67,73
Joshua Yaro,66,75
Brian Carroll,66,66
Aaron Jones,54,63
Auston Trusty,59,76
Marcus Epps,60,69
Adam Najem,59,68
Warren Creavalle,65,67
Richie Marquez,65,68
Jake McGuire,53,61
