NAME,OVR,POT
Sébastien Chabbert,67,74
Mohamed Chakouri,61,67
Amadou Konare,67,68
Maxime Brillault,61,64
Ibrahima Diallo,60,65
Geoffrey Mujangi Bia,67,77
Hervé Kage,56,68
Abdelmajid Oulmers,68,70
Grégory Christ,63,66
Cyril Théréau,65,69
Mahamadou Habib Habibou,64,72
Sébastien Chabaud,67,69
Alessandro Cordaro,62,69
Adlène Guédioura,63,70
Cyprien Baguette,52,67
Mohsine Yajour,57,66
Orlando,62,64
Peter Franquart,61,72
Remi Sergio,61,72
Raffaele Chiarelli,48,64
Michaël Blanc,55,70
Grégory Grisez,53,66
Ilombe Mboyo,61,70
Jan Lella,55,60
