NAME,OVR,POT
Willy Caballero,79,79
Bacary Sagna,81,81
Vincent Kompany,86,86
Nicolás Otamendi,83,83
Gaël Clichy,78,78
Yaya Touré,84,84
Kevin De Bruyne,88,91
David Silva,87,87
Raheem Sterling,83,88
Sergio Agüero,89,89
Leroy Sané,82,91
Fernandinho,82,82
Jesús Navas,79,79
Aleksandar Kolarov,80,80
John Stones,80,87
Angus Gunn,65,79
Gabriel Jesus,79,91
Pablo Zabaleta,80,80
Nolito,81,81
Fernando,78,78
Kelechi Iheanacho,75,88
İlkay Gündoğan,85,87
Fabian Delph,78,79
Claudio Bravo,82,82
Aleix García,64,81
Tosin Adarabioyo,63,83
Thierry Ambrose,66,80
Brahim Díaz,65,84
Paolo Fernandes,61,82
Cameron Humphreys-Grant,62,79
Sinan Bytyqi,64,71
Aaron Nemane,60,74
Will Patching,59,75
