NAME,OVR,POT
Mariusz Pawełek,68,71
Pablo Álvarez,64,70
Marcelo,69,77
Arkadiusz Głowacki,68,72
Piotr Brożek,62,74
Wojciech Łobodziński,69,72
Radosław Sobolewski,71,76
Łukasz Garguła,74,87
Andraž Kirm,71,84
Patryk Małecki,64,74
Paweł Brożek,73,79
Mariusz Jop,71,73
Roberto Mauro Cantoro,70,74
Rafał Boguski,62,74
Sebastian Janik,58,64
Ilie Pavel Cebanu,54,76
Piotr Ćwielong,60,72
Konrad Gołoś,59,66
Tomáš Jirsák,64,71
Peter Šinglár,60,68
Júnior Díaz,60,68
Filip Kurto,52,54
Łukasz Burliga,43,54
Michał Czekaj,47,62
Michał Chrapek,50,58
Sebastian Leszczak,52,62
