NAME,OVR,POT
Kevin Stuhr-Ellegaard,67,70
Andreas Klarström,66,66
Andreas Augustsson,71,71
Jon Jönsson,65,69
Stefan Larsson,66,66
Stefan Ishizaki,72,72
Oscar Hiljemark,69,78
Anders Svensson,76,76
Niklas Hult,70,77
Victor Claesson,67,77
Lasse Nilsson,69,69
Andreas Andersson,56,65
Daniel Mobaeck,61,61
Joackim Jørgensen,64,69
Johan Larsson,65,70
Martin Ericsson,68,68
Amadou Jawo,61,67
David Elm,65,65
Martin Andersson,59,59
Joel Johansson,61,61
Anders Wikström,63,63
Mohammed Abdulraham,59,65
Carl Wede,52,69
Marcus Rohdén,51,69
Anton Vilstrup,46,52
