NAME,OVR,POT
Kamil GrabaraL,67,75
Kevin DiksL,70,74
Sebastian Hausner,66,73
Jesper Juelsgård,65,65
Casper Højer,71,73
Nicolai Poulsen,72,73
Patrick Olsen,69,70
Bror Blume,69,69
Albert Grønbæk,60,75
Patrick Mortensen,72,72
Jón Dagur Þorsteinsson,68,73
Milan Jevtović,67,67
Benjamin Hvidt,62,69
Alexander Munksgaard,68,73
Bubacarr SannehL,67,71
William Eskelinen,66,70
Gift Links,63,72
Alexander Ammitzbøll,60,68
Zachary Duncan,58,71
Daniel Arzani,67,73
Frederik Tingager,68,69
Alex Gersbach,64,69
Søren Tengstedt,56,70
Daniel Andersen,54,69
Niklas Backman,68,68
Thomas Thiesson Kristensen,50,65
