NAME,OVR,POT
Yeom Dong Gyun,64,68
Yun Suk Young,62,76
Jung In Whan,60,67
Lee Sang Hong,61,63
Kim Hyung Ho,63,68
Jeong Jun Yeon,60,64
Kim Seung Hyun,60,68
Baek Seung Min,61,68
Índio,68,70
Chuva,68,74
Ji Dong Won,66,89
Park Sang Chul,50,62
Kim Myung Jung,63,68
Lee Wan,60,72
Lee Jun Ki,56,62
Jung Yoon Sung,58,65
Maeng Jin Oh,56,61
Kim Young Wook,52,62
Song Jung Hyun,60,64
Ko Cha Won,58,68
Song Han Bok,57,66
Lee Seung Hee,56,58
Hwang Do Yeon,60,70
Kim Kyo Bin,55,60
Park Ji Yong,53,55
Kim Hyoung Pil,58,67
Yoo Soo Hyun,59,68
Kang Jin Kyu,59,69
Yu Ji No,57,76
Kim Myung Woon,53,69
