NAME,OVR,POT
Manolo Reina,68,68
Joan Sastre,67,76
Martin ValjentL,67,73
Raillo,70,72
Salva Ruíz,67,74
Marc Pedraza,68,68
Dani Rodríguez,69,69
Salva Sevilla,73,73
Aridai,69,69
Ante BudimirL,71,71
Lago Júnior,71,71
Álex López,68,73
Iddrisu Baba,66,74
Pervis EstupiñánL,68,79
Xisco Campos,67,67
Miquel Parera,65,73
Abdón,66,69
Leonardo SuárezL,71,79
Fran Gámez,67,67
Stoichkov,65,70
Franco Russo,62,68
Pablo Valcarce,67,68
Nikola StojiljkovićL,70,71
Sergio Buenacasa,63,69
Pablo Ramón,62,81
Leandro,61,62
Xavi Sintes,60,80
Victor De Baunbag,59,76
Elias Ramírez,60,76
