NAME,OVR,POT
Igor Akinfeev,84,91
Alexey Berezutskiy,75,81
Sergey Ignashevich,76,83
Vasiliy Berezutskiy,77,82
Georgiy Schennikov,73,82
Deividas Semberas,73,78
Sekou Oliseh,71,79
Zoran Tošić,77,84
Keisuke Honda,80,89
Vágner Love,80,85
Seydou Doumbia,78,83
Sergey Chepchugov,65,68
Pavel Mamaev,68,81
Alan Dzagoev,79,87
Mark González,78,85
Tomáš Necid,74,84
Chidi Odiah,72,79
Evgeniy Aldonin,68,79
Elvir Rahimić,67,75
Kirill Nababkin,65,77
Nika Dzalamidze,50,60
Uroš Ćosić,64,80
Sergey Sipatov,60,66
Ivan Skripnik,61,68
Pyotr Ten,55,74
Alexey Kiselev,59,66
Semyon Fedotov,47,59
Alexandr Stolyarenko,47,55
Alexey Nikitin,47,68
Igor Dragunov,45,57
