NAME,OVR,POT
Sead Ramovic,73,74
Tom Høgli,69,74
Miika Koppinen,71,72
Tore Reginiussen,75,81
Hans Åge Yndestad,59,67
Ruben Yttergård Jenssen,63,67
Tommy Knarvik,63,64
Helge Haugen,63,66
Joel Lindpere,64,70
Sigurd Rushfeldt,70,75
Morten Moldskred,73,78
Martin Knudsen,66,68
Lars Iver Strand,67,73
Marcus Sahlman,62,69
Dominique Taboga,58,66
Kevin Larsen,64,69
Keijo Huusko,61,67
Espen Isaksen,49,61
Markus Yttergård Jenssen,49,62
Lars Henrik Andreassen,37,61
Remi Johansen,52,74
Thomas Tøllefsen,56,70
Mads Reginiussen,52,72
Dan Roger Roland,44,60
Mohammed Ahamed,61,67
