NAME,OVR,POT
Jessy Moulin,70,70
Mathieu Debuchy,78,78
William SalibaL,75,88
Timothée KolodziejczakL,75,76
Miguel Trauco,74,75
Yohan Cabaye,76,76
Yann M'Vila,79,79
Ryad Boudebouz,77,77
Denis Bouanga,78,81
Wahbi Khazri,77,77
Loïs Diony,73,74
Franck Honorat,70,79
Gabriel Silva,73,73
Wesley Fofana,67,81
Yvann Maçon,64,72
Stéphane Ruffier,82,82
Charles Abi,66,81
Arnaud Nordin,72,80
Stefan Bajic,62,81
Sergi Palencia,72,79
Jean-Eudes AholouL,74,78
Assane Dioussé,72,80
Mahdi Camara,66,78
Maxence Rivera,61,79
Léo Lacroix,70,71
Théo Vermot,56,65
Mickaël Nadé,58,69
Bilal Benkhedim,63,81
Indjai Correia,61,74
Lamine Ghezali,63,78
Romain Hamouma,77,77
Zaydou Youssouf,72,83
Kévin Monnet-Paquet,72,72
