NAME,OVR,POT
Mathew Ryan,76,81
Thomas Meunier,73,78
Óscar Duarte,72,74
Brandon Mechele,72,78
Laurens De Bock,70,75
Timmy Simons,72,72
Ruud Vormer,72,74
Victor Vazquez,74,74
Lior Refaelov,74,74
Tom De Sutter,74,74
José Izquierdo,74,79
Francisco Silva,71,71
Claudemir,69,70
Stefano Denswil,72,78
Davy De fauw,70,70
Sokratis Dioudis,64,71
Obbi Oulare,68,80
Tuur Dierckx,64,74
Sander Coopman,62,72
Gedoz,72,80
Björn Engels,72,82
Boli Bolingoli,66,78
Nikola Storm,68,78
Yannick Reuten,57,67
Dario Van den Buijs,53,65
Fran Brodiċ,57,72
