NAME,OVR,POT
Brian Vandenbussche,71,76
Gianni Zuiverloon,67,77
Michel Breuer,67,73
Michael Dingsdag,71,73
Timmi Johansen,64,69
Kristian Bak Nielsen,65,69
Jakob Poulsen,63,70
Danijel Pranjic,71,78
Michael Bradley,68,77
Afonso Alves,84,88
Gerald Sibon,66,80
Rob van Dijk,68,75
André Hanssen,69,76
Gonzalo García García,66,72
Roy Beerens,66,77
Miralem Sulejmani,65,72
Cecilio Lopes,65,68
Radosław Matusiak,68,82
Thomas Prager,64,73
Jeroen Drost,67,74
Henrico Drost,63,72
Calvin Jong-A-Pin,65,73
Paulo Henrique,63,77
Donovan Deekman,62,72
Christoph Mattes,50,58
