NAME,OVR,POT
Simon Jentzsch,79,81
Facundo Quiroga,77,81
Ricardo Costa,73,80
Alexander Madlung,76,82
Marcel Schäfer,66,76
Christian Gentner,71,81
Josué,75,89
Jacek Krzynówek,75,83
Marcelinho,83,84
Ashkan Dejagah,66,82
Sergiu Radu,78,82
André Lenz,72,75
Sascha Riether,70,78
Jonathan Santana,76,79
Vlad Munteanu,77,79
Jan Šimůnek,66,81
Peter Van der Heyden,71,75
Uwe Möhrle,74,79
Cedric Makiadi,64,76
Isaac Boakye,72,81
Alexander Laas,69,77
Daniel Baier,68,82
Christopher Lamprecht,61,74
Kamani Hill,63,75
Edin Džeko,63,82
