NAME,OVR,POT
Mahmut Ertuğrul Taşkıran,64,70
Cicinho,70,70
İbrahim Öztürk,67,67
Ümit Kurt,67,75
Fatih Çiplak,54,62
Kadir Bekmezci,68,68
Adem Koçak,66,66
Burhan Eşer,68,68
Aatif Chahechouhe,75,75
Mehdi Taouil,65,65
Batuhan Karadeniz,67,73
John Utaka,72,72
Musa Sinan Yılmazer,65,66
Hakan Arslan,66,68
Manuel da Costa,73,73
Korcan Çelikay,69,70
İbrahim Akın,70,70
Ziya Erdal,66,69
Michael Eneramo,70,70
Aykut Emre Yakut,49,59
Aydın Karabulut,67,70
Abdurrahman Dereli,63,63
Deniz Öksüz,59,62
Muhammed Burak Yıldız,49,61
