NAME,OVR,POT
Leo Franco,70,70
Fernández,67,76
Álvaro,73,78
Laguardia,67,74
Diego Rico,65,75
César Arzo,70,71
Barkero,73,73
Javi Álamo,69,74
Montañés,74,79
Luis García,70,70
Ángelo Henríquez,73,83
Óscar Whalley,63,71
Abraham,71,77
Walter Acevedo,68,69
Cidoncha,65,72
Mario Ángel Paglialunga,68,73
Víctor Rodríguez,73,78
Roger,68,75
David Cortés,67,67
Esnáider,62,70
Diego Suárez,61,71
Álvaro Tierno,63,79
Anton Shvets,63,71
Tarsi,64,75
Alcolea,64,65
Carlos Javier,59,68
Meseguer,66,72
Santigosa,61,65
