NAME,OVR,POT
Alessandro Micai,70,75
Valerio Mantovani,68,79
Romano Perticone,66,66
Guillaume Gigliotti,64,64
Tiago CasasolaL,68,74
Francesco Di Tacchio,68,68
Jean-Daniel Akpa Akpro,72,74
Walter Alberto López,69,69
Andrea Mazzarani,68,68
Emanuele Calaió,71,71
Lamin Jallow,69,74
André AndersonL,64,81
Joseph MinalaL,70,76
Raffaele Pucino,70,70
Marco Migliorini,66,68
Gianmarco Vannucchi,53,60
Milan Đurić,67,67
Djavan AndersonL,65,72
Moses Odjer,66,75
Raffaele Schiavi,68,68
Davide Di GennaroL,72,72
Alessandro Rosina,73,73
Agustín Vuletich,68,68
Alessandro Bernardini,69,69
Hysen Memolla,65,66
Francesco Orlando,67,79
