NAME,OVR,POT
Guillermo Ochoa,78,78
Paul Aguilar,73,73
Bruno Valdez,74,76
Emanuel Aguilera,71,71
Luis FuentesL,69,69
Richard Sánchez,69,74
Santiago CáseresL,74,82
Leonardo Suárez,72,78
Sebastián Córdova,67,77
Giovani dos Santos,76,76
Henry Martín,74,75
Federico Viñas,67,79
Andrés Ibargüen,73,73
Rubén González,67,70
Jorge Sánchez,72,78
Oscar Jiménez,72,72
Alonso Escoboza,69,70
Sebastián Cáceres,68,77
Antonio López,60,69
Haret Ortega,60,75
Román Martínez,58,73
Ramón Juárez,60,82
Roger Martínez,74,79
Nicolás Benedetti,74,81
Nicolás Castillo,75,76
Renato Ibarra,76,76
