NAME,OVR,POT
Marcelo Barovero,75,75
Stefan Medina,74,74
César Montes,74,82
Nicolás Sánchez,75,75
Leonel Vangioni,75,75
Celso Ortíz,76,76
Carlos Rodríguez,72,79
Miguel Layún,74,74
Dorlan Pabón,76,76
Rogelio Funes Mori,77,77
Jesús Gallardo,75,78
Maximiliano Meza,76,76
Aké Loba,69,78
Jonathan González,71,79
José María Basanta,69,69
Luis Cárdenas,70,74
Vincent Janssen,76,79
Matías Kranevitter,77,81
Edson Gutiérrez,67,74
José Alfonso Alvarado,60,77
Alfonso González,71,76
Daniel Parra,59,72
Edson Reséndez,65,72
Eduardo Banda,59,76
Eric Cantú,61,73
Michell Rodríguez,62,78
Avilés Hurtado,74,74
