NAME,OVR,POT
Dean HendersonL,68,82
James Bolton,64,69
Aristote Nsiala,67,71
Mat Sadler,67,67
Omar Beckles,66,69
Ben GodfreyL,65,79
Shaun Whalley,67,67
Jon Nolan,67,70
Abu Ogogo,66,66
Alex Rodman,65,65
Carlton MorrisL,65,75
Bryn Morris,63,73
Junior Brown,65,65
Joe Riley,65,68
Max LoweL,65,75
Craig MacGillivray,63,69
Stefan Payne,66,69
Nathan ThomasL,63,69
Sam Jones,59,62
Luke Hendrie,63,68
Arthur Gnahoua,63,64
Abo Eisa,60,72
Lenell John-Lewis,63,63
Christos Shelis,53,75
Ryan Barnett,54,71
Shaun Rowley,55,67
George Hughes,55,75
Cameron Gregory,54,74
