NAME,OVR,POT
Andrey Dikan,78,78
Sergey Parshivlyuk,73,79
Nicolás Pareja,76,80
Marek Suchý,72,78
Evgeniy Makeev,70,79
Rafael Carioca,77,84
Dmitriy Kombarov,76,79
Artem Dzyuba,75,80
Ari,79,81
Welliton,82,85
Aiden McGeady,82,84
Nikolay Zabolotnyy,69,84
Emmanuel Emenike,78,84
Kirill Kombarov,73,79
Alexandr Kozlov,67,80
Dmitriy Kayumov,68,80
Rodri,70,76
Marcos Rojo,71,77
Demy de Zeeuw,77,78
Diniyar Bilyaletdinov,74,79
Emin Makhmudov,65,80
Sergei Bryzgalov,68,75
Zhano Ananidze,73,84
Alexandr Zotov,66,76
Artem Rebrov,68,72
Fyodor Kudryashov,67,73
Soslan Gatagov,55,66
Alexandr Sheshukov,70,75
Egor Filipenko,65,68
Anton Khodyrev,57,72
