NAME,OVR,POT
Jens Lehmann,87,96
Lauren,89,95
Kolo Toure,88,93
Sol Campbell,93,98
Ashley Cole,88,94
Fredrik Ljungberg,89,95
Patrick Vieira,94,99
Gilberto,89,96
Robert Pirès,92,97
Thierry Henry,97,99
José Antonio Reyes,88,99
Pascal Cygan,79,86
Dennis Bergkamp,90,96
Edu,83,92
Manuel Almunia,80,88
Jermaine Pennant,77,92
Robin van Persie,82,94
Philippe Senderos,75,85
Stuart Taylor,77,86
Jérémie Aliadière,76,90
Gaël Clichy,74,92
Mathieu Flamini,73,90
Ólafur Ingi Skúlason,64,78
Justin Hoyte,68,85
Francesc Fabregas,72,90
