NAME,OVR,POT
Konstantinos Lamprou,69,73
Frank van der Struijk,67,67
Dries Wuytens,69,73
Jordens Peters,69,69
Rochdi Achenteh,67,67
Funso Ojo,68,72
Anouar Kali,70,72
Erik Falkenburg,69,69
Guus Hupperts,69,73
Bruno Andrade,68,69
Lucas Andersen,73,80
Robbie Haemhouts,66,66
Robert Braber,64,64
Dico Koppers,67,71
Guus Joppen,66,68
David Meul,62,62
Nick van der Velden,68,68
Terell Ondaan,67,75
Lesly de Sa,66,70
Adam Nemec,66,66
Freek Heerkens,65,66
Andy Kawaya,65,77
Nicky Kuiper,64,65
Justin Mathieu,60,70
Thomas Kok,59,75
Asumah Abubakar,58,69
Bartholomew Ogbeche,70,70
Nigel Bertrams,63,70
