NAME,OVR,POT
Sylvain Rabret,67,68
Marcos Camozzato,63,67
Adama Mohamed Sarr,73,72
Oguchi Onyewu,75,77
Dante,68,69
Marouane Fellaini,72,80
Axel Witsel,68,74
Salim Toama,69,69
Steven Defour,74,82
Igor de Camargo,72,72
Milan Jovanovic,75,74
Frederic Dupré,65,68
Jérémy De Vriendt,60,64
Landry Mulemo,60,71
Siramana Dembele,65,65
Dieumerci Mbokani Bezua,68,73
Ali Maboula Lukunku,66,68
Jonathan Walasiak,68,68
Hakim Bouchouari,66,65
Yanis Papassarantis,61,72
Gaël Arend,57,69
Rorys Andres Aragón Espinoza,62,65
Thomas Phibel,58,67
Fred,59,65
Vittorio Villano,49,75
