NAME,OVR,POT
Alexandre Oukidja,77,77
Fabien Centonze,76,81
Dylan Bronn,73,79
Boubakar Kouyaté,72,80
John Boye,72,72
Thomas Delaine,74,74
Habib Maïga,75,81
Pape Matar Sarr,62,79
Farid Boulaya,74,74
Ibrahima Niane,72,81
Vagner,69,74
Kévin N'Doram,72,78
Victorien Angban,71,78
Mamadou Fofana,70,78
Matthieu Udol,69,74
Marc-Aurèle Caillard,69,72
Aaron Leya IsekaL,70,76
Lamine Gueye,68,77
Pape Ndiaga Yade,65,78
Thierry Ambrose,68,74
Youssef Maziz,65,71
Milan Robin,61,72
Boubacar Traoré,58,74
Lenny Lacroix,58,78
Ernest Boahene,58,70
Ousmane Ba,57,76
William Mikelbrencis,56,78
Vincent Pajot,71,71
Warren Tchimbembé,65,74
Manuel Cabit,65,66
Opa Nguette,74,75
