NAME,OVR,POT
Glenn Verbauwhede,70,73
Chemcedine El Araichi,64,66
Baptiste Martin,58,74
Karim Belhocine,65,67
Brecht Capon,65,69
Sven Kums,67,72
Nebojša Pavlović,67,69
Mustapha Oussalah,66,69
Davy De Beule,66,68
Ilombe Mboyo,66,71
Giuseppe Rossini,64,66
Damien Lahaye,58,60
Gertjan De Mets,64,71
Rami Gershon,55,67
Mario Carevič,67,72
Mohamed Messoudi,66,74
Loris Reina,65,68
Ebrahima Sawaneh,66,72
Wouter Vrancken,65,67
Tom Vandenbossche,47,62
Brecht Dejaegere,53,69
Leon Benko,65,69
Toni Šunjić,60,69
