NAME,OVR,POT
Joe Hart,83,86
Micah Richards,80,84
Vincent Kompany,85,88
Joleon Lescott,82,83
Gaël Clichy,80,83
Yaya Touré,85,87
Gareth Barry,82,82
David Silva,88,91
Sergio Agüero,87,90
Samir Nasri,85,89
Edin Džeko,83,86
Costel Pantilimon,74,75
Aleksandar Kolarov,79,81
James Milner,82,85
Pablo Zabaleta,77,78
Mario Balotelli,83,88
Adam Johnson,80,85
Nigel de Jong,81,83
Stefan Savić,70,75
David PizarroL,76,76
Owen Hargreaves,78,78
Kolo Touré,82,85
Carlos Tévez,86,86
Stuart Taylor,72,73
Gunnar Nielsen,65,70
Omar Elabdellaoui,63,76
Gai Assulin,63,72
Luca Scapuzzi,62,75
Karim Rekik,62,77
Reece Wabara,61,68
Jérémy Hélan,58,66
Suárez,59,68
Abdul Razak,57,65
