NAME,OVR,POT
Joe Murphy,60,60
Lee O'ConnorL,61,71
Peter Clarke,64,64
Emmanuel Monthe,64,67
Calum MacDonald,61,70
Liam FeeneyL,65,65
Jay Spearing,65,65
Kieron Morris,63,64
Danny Lloyd,62,62
Paul Lewis,60,62
Kaiyne Woolery,63,64
Ali CrawfordL,63,63
Corey Blackett-Taylor,62,69
Sid Nelson,62,67
Otis Khan,62,66
Scott Davies,63,63
David NugentL,64,64
Nya KirbyL,60,75
Liam Ridehalgh,62,62
George Ray,59,60
Charlie Jolley,56,70
Jake Burton,54,66
George Nugent,53,65
Danny Walker-Rice,52,64
Ben Jones,52,63
Jamie Timlin,50,63
Kyle Hayde,49,62
Ethan Gouldbourne,47,65
