NAME,OVR,POT
Philipp Köhn,71,77
Amar Dedić,68,79
Oumar Solet,75,83
Strahinja Pavlović,73,82
Andreas Ulmer,73,73
Lucas Gourna,72,83
Nicolas Seiwald,75,84
Maurits Kjaergaard,69,84
Luka Sučić,74,85
Benjamin Šeško,74,85
Noah Okafor,76,83
Fernando,73,81
Sekou Koita,73,80
Dijon Kameri,66,83
Daouda Guindo,66,82
Adam Stejskal,58,75
Junior Adamu,69,79
Nicolás Capaldo,73,79
Bernardo,72,73
Jérôme OnguénéL,72,77
Lawrence Agyekum,59,75
Amankwah Forson,65,80
Ignace Van der Brempt,67,78
Bryan Okoh,66,80
Justin Omoregie,58,78
Alexander Walke,66,66
Samson Baidoo,57,73
Samson Okikiola Tijani,61,75
