NAME,OVR,POT
Liborio Sánchez,67,71
Apodi,66,68
Oswaldo Henríquez,66,68
Manuel López Mondragón,61,61
Dionicio Escalante,64,66
Marco Antonio Jiménez,68,68
Pablo Gabas,62,62
Diego de la Torre,64,64
Juan Carlos Mariño,70,70
Luis Ángel Landín,62,62
Wilberto Cosme,66,66
Antonio Pérez,63,63
Amaury Escoto,65,69
Gonzalo Pineda,67,67
Manuel Pérez,62,62
Christian Pérez,64,68
Julio Nava,65,72
Antonio Gallardo,63,68
Jaime Gómez,55,61
Héctor Gómez,64,66
Onay Pineda,60,66
David Izazola,62,70
Omar Vásquez,67,71
Patricio Treviño,63,67
Mario Osuna,65,69
Adrián García Arias,62,62
Arturo Echavarría,62,64
Mitchel Oviedo,61,63
Diego Martínez,59,59
Darío Romo,53,60
