NAME,OVR,POT
Gianluigi Buffon,95,88
Jonathan Zebina,74,77
Lilian Thuram,90,87
Fabio Cannavaro,89,85
Gianluca Zambrotta,91,84
Mauro Camoranesi,84,85
Emerson,82,79
Patrick Vieira,89,81
Pavel Nedved,90,90
Zlatan Ibrahimovic,91,88
Alessandro Del Piero,89,88
Christian Abbiati,83,81
Giuliano Giannichedda,74,70
Robert Kovac,80,76
David Trezeguet,92,89
Giorgio Chiellini,76,78
Gianluca Pessotto,75,73
Alessandro Birindelli,73,71
Manuele Blasi,78,73
Petrovici Teodor,89,85
Marcelo Zalayeta,79,76
Ruben Olivera,75,67
Fabrizio Miccoli,88,82
