NAME,OVR,POT
Alex Cordaz,64,64
Mihai Balasa,55,65
Claiton,69,69
Gian Marco Ferrari,61,65
Bruno Martella,58,64
Jacopo Dezi,63,69
Raffaele Maiello,64,68
Sergiu Suciu,63,69
Camillo Ciano,66,70
Stefano Padovan,57,67
Adrian Stoian,69,73
Pietro De Giorgio,63,63
Michael Rabušic,62,62
Vítor Saba,61,64
Aniello Salzano,60,66
Emanuele Concetti,62,62
Antonio Galardo,61,61
Michele Cremonesi,62,63
Ernesto Torregrossa,59,65
Kelvin Matute,60,61
Abel Gigli,61,66
Federico Ricci,61,67
Francesco Modesto,64,64
Andrea Tripicchio,55,64
Giovanni Foresta,57,65
Giuseppe Marco Zampano,52,60
Cristian Riggio,53,65
Dejan Stojanovic,60,70
