NAME,OVR,POT
José Sá,81,82
Nélson Semedo,81,81
Max Kilman,77,83
Conor Coady,79,80
Romain Saïss,78,78
Jonny,80,80
Leander Dendoncker,77,78
João Moutinho,81,81
Daniel Podence,78,79
Raúl Jiménez,82,82
Hwang Hee ChanL,77,78
Pedro Neto,78,85
TrincãoL,76,83
Marçal,76,76
Rayan Aït Nouri,76,86
John Ruddy,70,70
Fábio Silva,70,83
Willy Boly,78,78
Chiquinho,69,81
Ki-Jana Hoever,66,79
Rúben Neves,83,88
H.Sacko Mosquera,64,79
Chem Campbell,60,78
Luke Cundle,59,76
Conor Carty,53,61
Meritan Shabani,61,67
Hugo Bueno,60,78
Joe Hodge,55,72
Matija L. Otormin,68,74
Taylor Perry,59,72
