NAME,OVR,POT
Thomas Sørensen,74,78
Ryan Shawcross,77,80
Robert Huth,75,80
Abdoulaye Faye,76,80
Danny Higginbotham,72,75
Liam Lawrence,73,75
Rory Delap,72,75
Glenn Whelan,72,75
Matthew Etherington,74,80
James Beattie,75,80
Tuncay,77,79
Salif Diao,70,74
Steve Simonsen,69,75
Dean Whitehead,72,79
Ricardo Fuller,74,78
Danny Collins,74,77
Dave Kitson,71,75
Leon Cort,70,75
Amdy Faye,69,75
Mamady Sidibe,70,71
Michael Tonge,68,80
Richard Cresswell,70,71
Danny Pugh,68,70
Andy Griffin,69,70
Andy Wilkinson,67,70
Tom Soares,68,75
Andrew Davies,68,75
Carl Dickinson,65,70
Ryan Shotton,58,65
Nathaniel Wedderburn,57,65
Danzelle St. Luis-Hamilton,57,60
Diego Arismendi,66,77
Matthew Lund,50,70
Louis Moult,58,72
