NAME,OVR,POT
Robin Himmelmann,63,68
Sebastian Schachten,66,66
Lasse Sobiech,67,72
Sören Gonther,67,67
Marcel Halstenberg,64,71
Julian Koch,69,73
Dennis Daube,66,70
Waldemar SobotaL,70,71
Daniel Buballa,66,71
Christopher Buchtmann,67,75
Lennart Thy,66,72
John Verhoek,66,68
Enis Alushi,67,67
Jan-Philipp Kalla,64,64
Philipp Ziereis,61,66
Philipp Tschauner,67,67
Marc Rzatkowski,67,71
Armando Cooper,60,62
Christopher Nöthe,67,68
Michael Görlitz,66,66
Bernd Nehrig,66,67
Florian Kringe,66,66
Ante Budimir,65,73
Sebastian Maier,65,75
Markus Thorandt,65,65
Tom Trybull,64,71
Philipp Heerwagen,62,62
Kyoung Rok Choi,58,68
