NAME,OVR,POT
Jussi Jääskeläinen,77,77
Tyrone Mears,73,75
David Wheater,73,78
Zat Knight,72,72
Sam Ricketts,72,72
Nigel Reo-Coker,76,76
Fabrice Muamba,76,79
Chris Eagles,73,76
Martin Petrov,74,74
Mark Davies,75,83
David N'Gog,72,77
Ádám Bogdán,73,79
Dedryck BoyataL,71,77
Paul Robinson,71,71
Ivan Klasnić,75,75
Kevin Davies,75,75
Tuncay,74,74
Darren Pratley,72,76
Stuart Holden,77,83
Grétar Steinsson,73,73
Ryo MiyaichiL,71,83
Marcos Alonso,69,78
Lee Chung-Yong,78,84
Marvin Sordell,69,76
Tim Ream,69,75
Ricardo Gardner,69,69
Joe Riley,66,76
Sean Davis,69,69
Adam Blakeman,64,77
Robert Lainton,63,75
Jay Lynch,63,70
Michael O'Halloran,60,76
Robbie Blake,68,68
