NAME,OVR,POT
Kasper Schmeichel,74,74
Marc Albrighton,71,75
Marcin Wasilewski,70,70
Robert Huth,75,75
Wes Morgan,71,71
Jeffrey Schlupp,66,75
Andy King,69,72
Esteban Cambiasso,78,78
Riyad Mahrez,70,74
Leonardo Ulloa,73,73
Jamie Vardy,70,70
Danny Drinkwater,71,74
Dean Hammond,67,67
Ritchie De Laet,70,72
Paul Konchesky,68,68
Mark Schwarzer,73,73
Andrej Kramarić,73,81
David Nugent,71,71
Chris Wood,69,74
Matty James,68,73
Danny Simpson,72,72
Matthew Upson,72,72
Anthony Knockaert,70,75
Liam Moore,69,78
Ben Hamer,65,65
Tom Lawrence,64,69
Conrad Logan,64,64
Jack Barmby,60,71
Zoumana Bakayogo,60,60
Hamza Choudhury,56,72
Simonas Stankevičius,57,69
Joe Davis,56,64
Hervé Pepe-Ngoma,56,71
