NAME,OVR,POT
Maarten Stekelenburg,76,84
Gregory van der Wiel,74,83
Toby Alderweireld,71,79
Jan Vertonghen,76,81
Thimothée Atouba,73,81
Dennis Rommedahl,71,77
Demy de Zeeuw,77,80
Eyong Tarkang Enoh,73,77
Urby Emanuelson,76,82
Luis Suárez,82,88
Marko Pantelić,79,88
Rob Wielaert,73,76
Bruno Ramón Silva,70,75
Kenneth Vermeer,74,77
Miralem Sulejmani,76,83
Mitchell Donald,68,75
Kennedy Bakircioglü,69,74
Gabri,74,78
Oleguer,73,80
Jeroen Verhoeven,67,76
George Ogararu,69,71
Darío Cvitanich,75,81
Rasmus Lindgren,73,78
Kerlon,69,81
Javier Martina,64,72
Ismail Aissati,73,83
Jeffrey Sarpong,66,74
Vurnon Anita,68,74
Siem De Jong,69,79
Jan-Arie Van der Heijden,66,73
Zé Eduardo,65,79
Daley Blind,66,81
Sergio Padt,60,72
Marvin Zeegelaar,68,77
