NAME,OVR,POT
Jökull AndréssonL,64,73
Luther James-Wildin,63,66
Dan Sweeney,64,64
Terence Vancooten,64,67
Carl Piergianni,65,65
Max Clark,63,64
Jake Reeves,63,63
Alex GilbeyL,64,64
Jordan Roberts,63,63
Luke Norris,62,62
Danny Rose,62,62
Jake Forster-Caskey,65,65
Jake Taylor,61,61
Michael Bostwick,60,60
Kane Smith,62,63
Adam Przybek,56,61
Jamie Reid,60,60
Daryl HorganL,64,64
Dean CampbellL,61,71
Jonathan TomkinsonL,62,74
Josh March,61,62
Josh ReidL,60,73
Taye Ashby-HammondL,62,68
Elliott List,63,65
Mackye Townsend-West,52,64
Harrison Smith,51,71
