NAME,OVR,POT
Ante Čović,66,66
Daniel Mullen,61,66
Matthew Špiranović,66,71
Nikolai Topor-Stanley,65,65
Shannon Cole,61,61
Mateo Poljak,61,68
Iacopo La Rocca,61,61
Youssouf Hersi,67,67
Shinji Ono,73,73
Mark Bridge,62,64
Tomi Jurić,64,70
Jerrad Tyson,59,66
Michael Beauchamp,64,64
Brendon Santalab,59,59
Labinot Haliti,60,60
Aaron Mooy,65,70
Kwabena Appiah,61,68
Jason Trifiro,58,61
Tahj Minniecon,59,62
Josh Barresi,54,61
Golgol Mebrahtu,59,63
Yianni Perkatis,56,65
Jaushua Sotirio,54,61
Mark Cindric,49,55
Nicholas Olsen,52,61
