NAME,OVR,POT
Luciano Da Silva,59,74
Chris van der Weerden,56,92
Kurt Van Dooren,60,76
Carl Hoefkens,65,79
Pieter-Jan Monteyne,57,75
Karel Snoeckx,70,80
Wim De Decker,58,68
Jorge Luis,69,85
Daniel Cruz,69,80
Jurgen Cavens,68,81
Kristof Snelders,64,79
Bart Van Zundert,64,75
Kris De Wree,64,74
Mohamed Camara,61,76
Bram Verbist,59,77
Prince Asubonteng,63,76
Dickson Agyeman,62,72
Mohammed Messoudi,62,72
Kenny Thompson,60,77
Cadu,73,83
Samir Amarouchi,62,76
Marcelo de Souza Ribeiro,63,74
Felipe Alves de Souza,65,79
Moussa Dembele,60,75
Emmanuel Correze,57,69
