NAME,OVR,POT
Andrea Consigli,82,82
Pol Lirola,74,80
Merih DemiralL,73,83
Gian Marco Ferrari,75,78
RogérioL,70,85
Francesco Magnanelli,75,75
Alfred Duncan,75,78
Mehdi Bourabia,71,71
Domenico Berardi,78,81
Filip Đuričić,74,75
Jérémie Boga,72,82
Alessandro Matri,72,72
Manuel LocatelliL,76,84
Marlon,75,82
Giangiacomo Magnani,70,80
Gianluca Pegolo,70,70
Khouma Babacar,75,77
Stefano Sensi,75,80
Federico Peluso,73,73
Claud Adjapong,71,81
Mauricio LemosL,74,79
Federico Di Francesco,76,79
Gianluca Scamacca,64,74
Enrico Brignola,70,84
Jens Odgaard,62,78
Giacomo Satalino,55,70
