NAME,OVR,POT
Nick Rimando,71,71
Brooks Lennon,67,78
Marcelo Silva,70,70
Justen Glad,68,76
Aaron Herrera,63,73
Kyle Beckerman,71,71
Damir Kreilach,74,74
Albert Rusnák,76,80
Jefferson Savarino,71,81
Corey Baird,64,71
Joao Plata,74,74
Luis Silva,67,67
Sunny,69,69
Danilo Acosta,66,79
Nick Besler,65,70
Andrew Putna,60,68
Sebastian Saucedo,64,74
Pablo Ruiz,60,77
Taylor Peay,63,66
David Horst,66,66
Jordan Allen,61,69
Shawn Barry,65,67
Connor Sparrow,55,60
Adam Henley,64,67
Tony Beltran,66,66
Jose Hernandez,57,65
Demar Phillips,66,66
Alex Horwath,62,62
Luke Mulholland,66,66
Ortuño,72,72
