NAME,OVR,POT
Alfredo Frausto,66,66
David Mendieta,68,68
Bruno Pires,67,71
Félix Araujo,64,64
Javier Muñoz Mustafá,67,67
William Paredes,65,65
David Toledo,69,69
Luis Robles,66,69
Avilés Hurtado,68,73
Carlos Ochoa,68,68
Wilberto Cosme,69,69
Oscar Jiménez,63,68
Álvaro Ortíz,61,61
César de la Peña,66,71
Martín Zúñiga,64,74
Mauricio Romero,64,65
Julio Nava,64,72
Pablo Gabas,63,63
Luis Pérez,66,66
Luis Alfonso RodríguezL,70,70
Giovani Casillas,63,70
Sergio Santana,65,65
Antonio Pérez,62,62
Orlando Rincón,65,65
Gabriel Farfan,63,65
Roberto Sandez,57,63
Mario Ortiz,61,61
Juan Carlos Rojas,66,66
Alejandro Durán,57,69
Hugo Bueno,50,58
