NAME,OVR,POT
Miguel Calero,71,74
Paul Aguilar,71,76
Leobardo López,73,76
Javier Muñoz Mustafá,72,75
Carlos Gerardo Rodríguez,68,76
Raúl Ascención Martínez,66,77
José Francisco Torres,70,82
Edgar Benítez,72,75
Braulio Luna,69,74
Damián Manso,74,76
Franco Arizala,69,80
Rodolfo Cota,65,73
Herculez Gomez,71,78
Edy German Brambila,68,78
Darío Cvitanich,72,80
Juan Carlos Rojas,66,74
Daniel Arreola,65,72
Luis Arturo Montes,66,78
Marco Antonio Vidal,64,68
Carlos Alberto Peña,62,65
Víctor Omar Mañón,63,74
Marco Iván Pérez,65,76
Francisco Santillán,58,63
Carlos Fernando Velázquez,62,68
Héctor Miguel Herrera,61,62
Raul Erick Garnica,54,62
Diego Bustamante,53,63
Jorge Figueroa,55,65
Jonathan Levin,55,65
Juan Carlos Pineda,50,69
